pmcid,figure_name,width,height
PMC8064920,JKCVHL-8-008-g001.jpg,675,294
PMC8064920,JKCVHL-8-008-g004.jpg,749,897
PMC8064920,JKCVHL-8-008-g002.jpg,675,506
PMC8064920,JKCVHL-8-008-g003.jpg,738,913
PMC8213956,CCID-14-633-g0003.jpg,669,622
PMC8213956,CCID-14-633-g0002.jpg,750,444
PMC8213956,CCID-14-633-g0004.jpg,669,337
PMC8213956,CCID-14-633-g0001.jpg,669,337
PMC8379813,13053_2021_192_Fig1_HTML.jpg,706,993
PMC8379813,13053_2021_192_Fig2_HTML.jpg,709,1068
PMC8383488,fmed-08-681668-g0001.jpg,630,652
PMC8416953,gr2.jpg,722,1570
PMC8416953,gr1.jpg,722,1270
PMC8293117,dermatopathology-08-00030-g001.jpg,676,818
PMC8293117,dermatopathology-08-00030-g005.jpg,673,384
PMC8293117,dermatopathology-08-00030-g002.jpg,782,917
PMC8293117,dermatopathology-08-00030-g004.jpg,671,378
PMC8293117,dermatopathology-08-00030-g003.jpg,667,384
PMC8411997,cureus-0013-00000016873-i01.jpg,750,750
PMC9425628,ActaDV-101-10-282-g001.jpg,700,397
PMC8432640,gox-9-e3766-g002.jpg,800,414
PMC8432640,gox-9-e3766-g001.jpg,800,1068
PMC8432640,gox-9-e3766-g003.jpg,800,1199
PMC8508019,cancers-13-04943-g001.jpg,703,212
PMC8489780,cureus-0013-00000017713-i03.jpg,750,229
PMC8489780,cureus-0013-00000017713-i01.jpg,750,274
PMC8489780,cureus-0013-00000017713-i02.jpg,750,309
PMC8544578,diseases-09-00071-g003.jpg,702,422
PMC8544578,diseases-09-00071-g002.jpg,770,432
PMC8544578,diseases-09-00071-g005.jpg,607,1383
PMC8544578,diseases-09-00071-g004.jpg,747,837
PMC8544578,diseases-09-00071-g001.jpg,754,563
PMC8460940,cro-0014-1189-g02.jpg,781,509
PMC8460940,cro-0014-1189-g03.jpg,781,392
PMC8460940,cro-0014-1189-g01.jpg,781,288
PMC8558104,TCRM-17-1135-g0002.jpg,753,525
PMC8558104,TCRM-17-1135-g0001.jpg,753,528
PMC8558104,TCRM-17-1135-g0003.jpg,753,351
PMC8558104,TCRM-17-1135-g0004.jpg,753,531
PMC8572324,CCR3-9-e04920-g001.jpg,709,866
PMC8572324,CCR3-9-e04920-g002.jpg,120,147
PMC8619178,gr2.jpg,731,499
PMC8619178,gr1.jpg,780,497
PMC8535102,diagnostics-11-01848-g008.jpg,723,571
PMC8535102,diagnostics-11-01848-g005.jpg,744,226
PMC8535102,diagnostics-11-01848-g006.jpg,716,485
PMC8535102,diagnostics-11-01848-g012.jpg,725,503
PMC8535102,diagnostics-11-01848-g003.jpg,707,496
PMC8535102,diagnostics-11-01848-g002.jpg,723,491
PMC8535102,diagnostics-11-01848-g011.jpg,718,481
PMC8535102,diagnostics-11-01848-g009.jpg,762,328
PMC8535102,diagnostics-11-01848-g004.jpg,767,470
PMC8535102,diagnostics-11-01848-g001.jpg,751,232
PMC8535102,diagnostics-11-01848-g010.jpg,752,263
PMC8535102,diagnostics-11-01848-g007.jpg,712,522
PMC8712232,cureus-0013-00000019925-i02.jpg,750,561
PMC8712232,cureus-0013-00000019925-i01.jpg,750,259
PMC8739857,cde-0013-0537-g02.jpg,788,588
PMC8739857,cde-0013-0537-g01.jpg,788,817
PMC8818802,gr2.jpg,747,290
PMC8818802,gr1.jpg,747,313
PMC8825690,cureus-0014-00000021083-i05.jpg,750,422
PMC8825690,cureus-0014-00000021083-i04.jpg,750,422
PMC8825690,cureus-0014-00000021083-i03.jpg,750,422
PMC8825690,cureus-0014-00000021083-i02.jpg,750,422
PMC8825690,cureus-0014-00000021083-i01.jpg,750,422
PMC8848269,RJME-62-2-445-fig1.jpg,787,393
PMC8848269,RJME-62-2-445-fig2.jpg,791,980
PMC8848269,RJME-62-2-445-fig4.jpg,791,209
PMC8848269,RJME-62-2-445-fig3.jpg,791,641
PMC8848269,RJME-62-2-445-fig5.jpg,791,964
PMC8848269,RJME-62-2-445-fig6.jpg,791,641
PMC8906273,JCAS-14-433-g002.jpg,633,475
PMC8906273,JCAS-14-433-g001.jpg,650,894
PMC8906273,JCAS-14-433-g004.jpg,650,715
PMC8906273,JCAS-14-433-g003.jpg,650,1007
PMC8906273,JCAS-14-433-g005.jpg,650,867
PMC8996454,JGID-14-41-g001.jpg,586,587
PMC8980839,fonc-12-868781-g001.jpg,767,832
PMC8980839,fonc-12-868781-g003.jpg,716,870
PMC8980839,fonc-12-868781-g004.jpg,670,1118
PMC8980839,fonc-12-868781-g002.jpg,665,877
PMC9364464,JCAS-15-118-g001.jpg,675,675
PMC9364464,JCAS-15-118-g005.jpg,675,901
