pmcid,figure_name,width,height
PMC7973246,figs2.jpg,731,326
PMC7973246,figs4.jpg,703,442
PMC8183747,gox-9-e3613-g002.jpg,666,364
PMC8183747,gox-9-e3613-g003.jpg,800,714
PMC8183747,gox-9-e3613-g004.jpg,800,1003
PMC8183747,gox-9-e3613-g001.jpg,800,1070
PMC8212680,omab040f1.jpg,683,264
PMC7572420,41598_2020_74695_Fig3_HTML.jpg,708,661
PMC7572420,41598_2020_74695_Fig5_HTML.jpg,760,845
PMC7572420,41598_2020_74695_Fig4_HTML.jpg,728,943
PMC7572420,41598_2020_74695_Fig7_HTML.jpg,669,599
PMC7572420,41598_2020_74695_Fig1_HTML.jpg,669,379
PMC7572420,41598_2020_74695_Fig6_HTML.jpg,669,823
PMC7572420,41598_2020_74695_Fig2_HTML.jpg,760,902
PMC7572420,41598_2020_74695_Fig8_HTML.jpg,669,572
PMC8337026,dp1103a28g001.jpg,734,546
PMC8313801,gr2.jpg,733,508
PMC8313801,gr4.jpg,789,215
PMC8313801,gr3.jpg,733,567
PMC8313801,gr1.jpg,688,450
PMC8337037,dp1103a58g001.jpg,735,290
PMC8950714,10.1177_12034754211057751-table1.jpg,701,383
PMC8950714,10.1177_12034754211057751-fig2.jpg,689,374
PMC8950714,10.1177_12034754211057751-table2.jpg,701,362
PMC8950714,10.1177_12034754211057751-fig1.jpg,689,371
PMC8405355,cureus-0013-00000016751-i02.jpg,750,563
PMC8405355,cureus-0013-00000016751-i06.jpg,750,872
PMC8405355,cureus-0013-00000016751-i01.jpg,750,556
PMC8405355,cureus-0013-00000016751-i04.jpg,750,894
PMC8405355,cureus-0013-00000016751-i03.jpg,750,563
PMC8405355,cureus-0013-00000016751-i05.jpg,750,847
PMC8598223,gox-9-e3940-g002.jpg,800,600
PMC8598223,gox-9-e3940-g004.jpg,800,532
PMC8598223,gox-9-e3940-g001.jpg,800,1108
PMC8598223,gox-9-e3940-g003.jpg,800,1204
PMC8627136,PAMJ-40-107-g001.jpg,698,399
PMC8647890,gox-9-e3600-g001.jpg,800,890
PMC8647890,gox-9-e3600-g002.jpg,800,950
PMC8647890,gox-9-e3600-g003.jpg,800,583
PMC8647890,gox-9-e3600-g004.jpg,800,537
PMC8743421,CCR3-10-e05258-g001.jpg,120,92
PMC8743421,CCR3-10-e05258-g002.jpg,709,543
PMC8751731,IJD-66-576f-g003.jpg,603,467
PMC8751731,IJD-66-576f-g001.jpg,644,237
PMC8751731,IJD-66-576f-g002.jpg,598,467
PMC8460442,41436_2021_1204_Fig3_HTML.jpg,743,1021
PMC8460442,41436_2021_1204_Fig5_HTML.jpg,798,1006
PMC8460442,41436_2021_1204_Fig1_HTML.jpg,712,973
PMC8460442,41436_2021_1204_Fig2_HTML.jpg,640,1251
PMC8460442,41436_2021_1204_Fig4_HTML.jpg,685,1044
PMC8824773,dp1201a16g002.jpg,647,476
PMC8824773,dp1201a16g001.jpg,443,327
PMC9463767,41065_2022_247_Fig1_HTML.jpg,786,1052
PMC9463767,41065_2022_247_Fig2_HTML.jpg,786,784
PMC8913895,fped-10-784660-g0002.jpg,708,848
PMC8913895,fped-10-784660-g0001.jpg,708,563
PMC8913895,fped-10-784660-g0003.jpg,708,424
PMC9587740,PAMJ-42-250-g001.jpg,771,840
PMC9420932,gr2.jpg,745,219
PMC9420932,gr3.jpg,745,210
PMC9420932,gr1.jpg,745,209
PMC9693813,omac128f1.jpg,633,659
PMC9693813,omac128f4.jpg,633,462
PMC9693813,omac128f2.jpg,666,335
PMC9693813,omac128f3.jpg,778,264
PMC9773131,fmed-09-1086473-g0003.jpg,708,289
PMC9773131,fmed-09-1086473-g0001.jpg,551,235
PMC9773131,fmed-09-1086473-g0002.jpg,551,468
PMC8668353,JIR2021-8512200.001.jpg,657,1101
PMC8668353,JIR2021-8512200.004.jpg,683,1111
PMC8668353,JIR2021-8512200.005.jpg,546,781
PMC8668353,JIR2021-8512200.003.jpg,629,344
PMC8668353,JIR2021-8512200.002.jpg,602,1111
PMC9805607,SNI-13-547-g001.jpg,519,734
PMC9805607,SNI-13-547-inline001.jpg,126,126
PMC9805607,SNI-13-547-t001.jpg,694,828
PMC9805607,SNI-13-547-g004.jpg,674,429
PMC9805607,SNI-13-547-g003.jpg,674,458
PMC9805607,SNI-13-547-g002.jpg,756,411
PMC10149246,gr1.jpg,635,1298
PMC10485756,PDIA-40-50865-g001.jpg,787,717
PMC10485756,PDIA-40-50865-g002.jpg,787,796
PMC10485756,PDIA-40-50865-g003.jpg,767,584
PMC10338193,gr2.jpg,733,1036
PMC10338193,gr4.jpg,705,572
PMC10338193,gr3.jpg,715,387
PMC10338193,gr1.jpg,757,507
PMC9745446,JIR2022-9024548.003.jpg,661,632
PMC9745446,JIR2022-9024548.005.jpg,642,929
PMC9745446,JIR2022-9024548.006.jpg,651,286
PMC9745446,JIR2022-9024548.001.jpg,650,1336
PMC9745446,9024548.f1.jpg,2480,3508
PMC9745446,JIR2022-9024548.002.jpg,650,833
PMC9745446,JIR2022-9024548.004.jpg,685,343
