pmcid,figure_name,width,height
PMC4761576,jkaoms-42-60-g001.jpg,642,509
PMC4761576,jkaoms-42-60-g003.jpg,735,365
PMC4761576,jkaoms-42-60-g006.jpg,735,246
PMC4761576,jkaoms-42-60-g004.jpg,735,363
PMC5406792,JOMFP-21-124-g002.jpg,539,303
PMC5406792,JOMFP-21-124-g003.jpg,539,304
PMC5406792,JOMFP-21-124-g006.jpg,781,587
PMC5406792,JOMFP-21-124-g005.jpg,782,587
PMC5406792,JOMFP-21-124-g001.jpg,539,304
PMC5406792,JOMFP-21-124-g008.jpg,782,587
PMC5406792,JOMFP-21-124-g004.jpg,539,303
PMC5406792,JOMFP-21-124-g007.jpg,782,587
PMC5471764,cop-0008-0294-g01.jpg,694,911
PMC5471764,cop-0008-0294-g02.jpg,781,394
PMC5494379,CCR3-5-1077-g002.jpg,663,558
PMC5494379,CCR3-5-1077-g001.jpg,227,510
PMC5494379,CCR3-5-1077-g003.jpg,709,542
PMC5493816,gr2.jpg,711,424
PMC5493816,gr3.jpg,711,534
PMC5493816,gr1.jpg,711,496
PMC5502503,AMS-7-140-g001.jpg,539,468
PMC5502503,AMS-7-140-g002.jpg,539,359
PMC5496924,40902_2017_116_Fig3_HTML.jpg,358,187
PMC5496924,40902_2017_116_Fig1_HTML.jpg,358,284
PMC5496924,40902_2017_116_Fig5_HTML.jpg,368,167
PMC5496924,40902_2017_116_Fig6_HTML.jpg,368,145
PMC5496924,40902_2017_116_Fig2_HTML.jpg,358,180
PMC5496924,40902_2017_116_Fig7_HTML.jpg,358,247
PMC5496924,40902_2017_116_Fig4_HTML.jpg,368,284
PMC5510488,gr1.jpg,759,427
PMC5556852,acfs-16-67-i001.jpg,1200,345
PMC5556852,acfs-16-67-g002.jpg,752,638
PMC5556852,acfs-16-67-g001.jpg,752,624
PMC5580119,gr2.jpg,600,449
PMC5580119,gr4.jpg,666,533
PMC5580119,gr3.jpg,666,533
PMC5580119,gr1.jpg,600,609
PMC5655661,JCytol-34-221-g001.jpg,539,280
PMC5655661,JCytol-34-221-g002.jpg,640,586
PMC5649617,ol-14-04-4817-g00.jpg,718,631
PMC5629080,10-1055-s-0037-1598609-i0528-4.jpg,800,419
PMC5629080,10-1055-s-0037-1598609-i0528-1.jpg,800,714
PMC5629080,10-1055-s-0037-1598609-i0528-2.jpg,800,496
PMC5629080,10-1055-s-0037-1598609-i0528-3.jpg,800,605
PMC5731032,JPBS-9-285-g006.jpg,539,386
PMC5731032,JPBS-9-285-g002.jpg,539,359
PMC5731032,JPBS-9-285-g005.jpg,539,241
PMC5731032,JPBS-9-285-g004.jpg,486,587
PMC5731032,JPBS-9-285-g003.jpg,539,353
PMC5731032,JPBS-9-285-g007.jpg,1010,335
PMC5731032,JPBS-9-285-g001.jpg,556,586
PMC6068460,TCA-9-1087-g001.jpg,709,177
PMC6068460,TCA-9-1087-g002.jpg,709,231
PMC5797600,fonc-08-00011-g002.jpg,641,247
PMC5797600,fonc-08-00011-g001.jpg,641,485
PMC5797600,fonc-08-00011-g003.jpg,645,976
PMC6306546,1349-7235-57-3377-g002.jpg,709,320
PMC6306546,1349-7235-57-3377-g004.jpg,661,223
PMC6306546,1349-7235-57-3377-g001.jpg,709,671
PMC6306546,1349-7235-57-3377-g003.jpg,787,482
PMC6411519,acfs-2018-02250f1.jpg,634,325
PMC6411519,acfs-2018-02250f3.jpg,664,321
PMC6411519,acfs-2018-02250f2.jpg,636,372
PMC6532008,acc-57-366-f1.jpg,756,1041
PMC6532008,acc-57-366-f3.jpg,756,1041
PMC6532008,acc-57-366-f2.jpg,756,1041
PMC9442840,gr6.jpg,715,879
PMC9442840,gr2.jpg,777,403
PMC9442840,gr4.jpg,791,582
PMC9442840,gr3.jpg,714,631
PMC9442840,gr5.jpg,716,853
PMC9442840,gr1.jpg,666,910
PMC9442840,gr7.jpg,791,644
PMC6383847,kjtcv-52-036f3.jpg,708,245
PMC6383847,kjtcv-52-036f2.jpg,709,274
PMC6383847,kjtcv-52-036f1.jpg,654,654
PMC6429639,10.1177_2632010X19829239-fig2.jpg,642,297
PMC6429639,10.1177_2632010X19829239-fig4.jpg,637,584
PMC6429639,10.1177_2632010X19829239-fig6.jpg,647,299
PMC6429639,10.1177_2632010X19829239-fig5.jpg,636,584
PMC6429639,10.1177_2632010X19829239-fig1.jpg,636,564
PMC6429639,10.1177_2632010X19829239-fig3.jpg,637,574
PMC6386355,ccid-12-123Fig5.jpg,650,653
PMC6386355,ccid-12-123Fig6.jpg,654,519
PMC6386355,ccid-12-123Fig4.jpg,709,709
PMC6386355,ccid-12-123Fig2.jpg,709,709
PMC6386355,ccid-12-123Fig1.jpg,654,654
PMC6386355,ccid-12-123Fig3.jpg,709,533
PMC6567690,10.1177_0300060519847340-fig2.jpg,755,629
PMC6567690,10.1177_0300060519847340-fig4.jpg,750,516
PMC6567690,10.1177_0300060519847340-fig3.jpg,750,271
PMC6567690,10.1177_0300060519847340-fig1.jpg,750,523
PMC6567690,10.1177_0300060519847340-table1.jpg,776,433
PMC6587594,medi-98-e16095-g001.jpg,800,297
PMC6587594,medi-98-e16095-g004.jpg,800,1086
PMC6587594,medi-98-e16095-g003.jpg,800,600
PMC6587594,medi-98-e16095-g002.jpg,800,273
PMC6709071,medi-98-e16582-g001.jpg,800,828
PMC6709071,medi-98-e16582-g003.jpg,800,265
PMC6709071,medi-98-e16582-g002.jpg,800,204
PMC6421914,JOMFP-23-36-g005.jpg,682,586
PMC6421914,JOMFP-23-36-g004.jpg,539,263
PMC6421914,JOMFP-23-36-g002.jpg,786,586
PMC6421914,JOMFP-23-36-g008.jpg,539,400
PMC6421914,JOMFP-23-36-g001.jpg,744,586
PMC6421914,JOMFP-23-36-g006.jpg,793,586
PMC6421914,JOMFP-23-36-g010.jpg,669,587
PMC6421914,JOMFP-23-36-g003.jpg,508,587
PMC6421914,JOMFP-23-36-g009.jpg,666,587
PMC6421914,JOMFP-23-36-g007.jpg,790,587
PMC6660301,10-1055-s-0039-1692404-i0949um-2.jpg,559,533
PMC6660301,10-1055-s-0039-1692404-i0949um-5.jpg,800,653
PMC6660301,10-1055-s-0039-1692404-i0949um-3.jpg,800,598
PMC6660301,10-1055-s-0039-1692404-i0949um-1.jpg,800,652
PMC6660301,10-1055-s-0039-1692404-i0949um-4.jpg,800,602
PMC6749764,IJD-64-407-g003.jpg,781,585
PMC6749764,IJD-64-407-g005.jpg,539,460
PMC6749764,IJD-64-407-g004.jpg,781,586
PMC6749764,IJD-64-407-g001.jpg,440,586
PMC6749764,IJD-64-407-g002.jpg,782,586
PMC6749764,IJD-64-407-g006.jpg,539,280
PMC6776406,jced-11-e721-g001.jpg,761,394
PMC6776406,jced-11-e721-t004.jpg,760,495
PMC6776406,jced-11-e721-t002.jpg,767,559
PMC6776406,jced-11-e721-t001.jpg,766,442
PMC6776406,jced-11-e721-t003.jpg,768,686
PMC6660292,10-1055-s-0039-1692635-i1041sr-8.jpg,800,567
PMC6660292,10-1055-s-0039-1692635-i1041sr-7.jpg,800,429
PMC6660292,10-1055-s-0039-1692635-i1041sr-6.jpg,800,594
PMC6660292,10-1055-s-0039-1692635-i1041sr-2.jpg,800,636
PMC6660292,10-1055-s-0039-1692635-i1041sr-5.jpg,800,583
PMC6660292,10-1055-s-0039-1692635-i1041sr-4.jpg,800,542
PMC6660292,10-1055-s-0039-1692635-i1041sr-3.jpg,800,552
PMC6660292,10-1055-s-0039-1692635-i1041sr-1.jpg,794,800
PMC6771446,autopsy-09-04e2019094-g01.jpg,655,508
PMC6771446,autopsy-09-04e2019094-g02.jpg,607,566
PMC6771446,autopsy-09-04e2019094-g03.jpg,650,273
PMC6771446,autopsy-09-04e2019094-g05.jpg,694,174
PMC6771446,autopsy-09-04e2019094-g06.jpg,649,261
PMC6771446,autopsy-09-04e2019094-g04.jpg,694,266
PMC6888311,mco-12-01-0041-g00.jpg,765,550
PMC7607288,10.1177_0300060519890197-fig2.jpg,673,853
PMC7607288,10.1177_0300060519890197-fig1.jpg,780,393
PMC7607288,10.1177_0300060519890197-fig3.jpg,800,600
PMC6883876,NJMS-10-245-g002.jpg,724,586
PMC6883876,NJMS-10-245-g006.jpg,438,586
PMC6883876,NJMS-10-245-g001.jpg,394,587
PMC6883876,NJMS-10-245-g007.jpg,539,203
PMC6883876,NJMS-10-245-g004.jpg,440,587
PMC6883876,NJMS-10-245-g003.jpg,539,288
PMC6883876,NJMS-10-245-g005.jpg,784,586
PMC6883876,NJMS-10-245-g008.jpg,539,317
PMC6949502,acfs-2019-00549f4.jpg,493,667
PMC6949502,acfs-2019-00549f3.jpg,636,532
PMC6949502,acfs-2019-00549f2.jpg,636,757
PMC6949502,acfs-2019-00549f1.jpg,531,531
PMC7067514,cureus-0012-00000006955-i03.jpg,800,450
PMC7067514,cureus-0012-00000006955-i02.jpg,800,450
PMC7067514,cureus-0012-00000006955-i01.jpg,800,450
PMC6935331,cureus-0011-00000006231-i01.jpg,800,332
PMC6935331,cureus-0011-00000006231-i04.jpg,800,420
PMC6935331,cureus-0011-00000006231-i03.jpg,800,712
PMC6935331,cureus-0011-00000006231-i02.jpg,800,260
PMC7186061,10-1016-j-rbo-2018-02-003-i170326pt-4.jpg,800,600
PMC7186061,10-1016-j-rbo-2018-02-003-i170326en-5.jpg,800,449
PMC7186061,10-1016-j-rbo-2018-02-003-i170326pt-5.jpg,800,449
PMC7186061,10-1016-j-rbo-2018-02-003-i170326en-3.jpg,800,523
PMC7186061,10-1016-j-rbo-2018-02-003-i170326pt-2.jpg,800,327
PMC7186061,10-1016-j-rbo-2018-02-003-i170326en-2.jpg,800,327
PMC7186061,10-1016-j-rbo-2018-02-003-i170326en-4.jpg,800,600
PMC7186061,10-1016-j-rbo-2018-02-003-i170326en-1.jpg,800,432
PMC7186061,10-1016-j-rbo-2018-02-003-i170326pt-1.jpg,800,432
PMC7186061,10-1016-j-rbo-2018-02-003-i170326pt-3.jpg,800,523
PMC7248612,ceo-2019-01207f2.jpg,693,516
PMC7248612,ceo-2019-01207f1.jpg,796,521
PMC7266180,JFMPC-9-1775-g001.jpg,539,302
PMC7266180,JFMPC-9-1775-g006.jpg,539,347
PMC7266180,JFMPC-9-1775-g004.jpg,539,303
PMC7266180,JFMPC-9-1775-g002.jpg,539,313
PMC7266180,JFMPC-9-1775-g005.jpg,539,304
PMC7266180,JFMPC-9-1775-g003.jpg,539,303
PMC7306505,gr2.jpg,754,522
PMC7306505,gr4.jpg,731,330
PMC7306505,gr3.jpg,754,568
PMC7306505,gr5.jpg,754,568
PMC7306505,gr1.jpg,754,684
PMC7315101,gr1.jpg,791,2154
PMC7377054,ol-20-02-1489-g01.jpg,765,409
PMC7377054,ol-20-02-1489-g00.jpg,602,506
PMC7493258,10.1177_0300060520935302-fig3.jpg,773,693
PMC7493258,10.1177_0300060520935302-fig2.jpg,742,597
PMC7493258,10.1177_0300060520935302-fig1.jpg,740,288
PMC7322230,gr2.jpg,716,829
PMC7322230,gr4.jpg,793,355
PMC7322230,gr3.jpg,716,614
PMC7322230,gr1.jpg,716,622
PMC7399171,gr2.jpg,714,542
PMC7399171,gr4.jpg,750,860
PMC7399171,gr3.jpg,714,282
PMC7399171,gr5.jpg,712,535
PMC7399171,gr1.jpg,791,1049
PMC7575399,10-1055-s-0040-1702962-i1900089en-5.jpg,800,611
PMC7575399,10-1055-s-0040-1702962-i1900089en-1.jpg,800,285
PMC7575399,10-1055-s-0040-1702962-i1900089pt-5.jpg,800,611
PMC7575399,10-1055-s-0040-1702962-i1900089pt-1.jpg,800,285
PMC7575399,10-1055-s-0040-1702962-i1900089pt-2.jpg,800,298
PMC7575399,10-1055-s-0040-1702962-i1900089pt-3.jpg,800,298
PMC7575399,10-1055-s-0040-1702962-i1900089en-4.jpg,800,298
PMC7575399,10-1055-s-0040-1702962-i1900089en-3.jpg,800,298
PMC7575399,10-1055-s-0040-1702962-i1900089en-2.jpg,800,298
PMC7575399,10-1055-s-0040-1702962-i1900089pt-4.jpg,800,298
PMC7739102,10.1177_0300060520976495-table2.jpg,670,668
PMC7739102,10.1177_0300060520976495-fig3.jpg,751,349
