pmcid,figure_name,width,height
PMC6333979,crt-2018-010f2.jpg,777,636
PMC6333979,crt-2018-010f1.jpg,769,635
PMC6333979,crt-2018-010f3.jpg,643,269
PMC6333979,crt-2018-010f4.jpg,645,269
PMC7342138,cjh-39-04-325-g001.jpg,727,261
PMC5977006,CRIPA2018-6264810.002.jpg,752,394
PMC5977006,CRIPA2018-6264810.004.jpg,752,642
PMC5977006,CRIPA2018-6264810.005.jpg,752,641
PMC5977006,CRIPA2018-6264810.001.jpg,752,305
PMC5977006,CRIPA2018-6264810.003.jpg,752,642
PMC5995429,tcrm-14-1083Fig1.jpg,628,365
PMC5995429,tcrm-14-1083Fig3.jpg,684,239
PMC5995429,tcrm-14-1083Fig2.jpg,629,323
PMC5995429,tcrm-14-1083Fig5.jpg,692,281
PMC5995429,tcrm-14-1083Fig4.jpg,682,280
PMC6001101,abd-93-03-0422-g04.jpg,771,772
PMC6001101,abd-93-03-0422-g03.jpg,704,1410
PMC6001101,abd-93-03-0422-g02.jpg,600,545
PMC6001101,abd-93-03-0422-g01.jpg,706,641
PMC6073933,ijms-19-01931-g003.jpg,751,426
PMC6073933,ijms-19-01931-g001.jpg,748,612
PMC6073933,ijms-19-01931-g002.jpg,779,355
PMC6026719,gr2.jpg,787,525
PMC6026719,gr4.jpg,787,402
PMC6026719,gr3.jpg,787,578
PMC6026719,gr1.jpg,787,353
PMC6078727,medi-97-e11619-g001.jpg,800,799
PMC6269314,1032059.fig6.jpg,688,419
PMC6269314,1032059.fig4.jpg,720,1421
PMC6269314,1032059.fig1.jpg,677,828
PMC6269314,1032059.fig5.jpg,707,980
PMC6269314,1032059.fig3.jpg,713,660
PMC6269314,1032059.fig2.jpg,693,352
PMC6112938,medi-97-e12028-g003.jpg,800,1118
PMC6112938,medi-97-e12028-g002.jpg,800,597
PMC6112938,medi-97-e12028-g001.jpg,800,565
PMC6378152,1349-7235-58-0277-g002.jpg,760,612
PMC6378152,1349-7235-58-0277-g001.jpg,709,589
PMC6378152,1349-7235-58-0277-g003.jpg,661,496
PMC6267266,428_2018_2434_Fig1_HTML.jpg,761,754
PMC6267266,428_2018_2434_Fig5_HTML.jpg,761,504
PMC6267266,428_2018_2434_Fig3_HTML.jpg,761,907
PMC6267266,428_2018_2434_Fig2_HTML.jpg,761,505
PMC6267266,428_2018_2434_Fig4_HTML.jpg,761,504
PMC6151061,12885_2018_4782_Fig2_HTML.jpg,597,460
PMC6151061,12885_2018_4782_Fig3_HTML.jpg,597,455
PMC6151061,12885_2018_4782_Fig1_HTML.jpg,596,523
PMC6167813,12935_2018_644_Fig5_HTML.jpg,786,601
PMC6167813,12935_2018_644_Fig2_HTML.jpg,786,704
PMC6167813,12935_2018_644_Fig4_HTML.jpg,786,307
PMC6167813,12935_2018_644_Fig6_HTML.jpg,786,855
PMC6167813,12935_2018_644_Fig7_HTML.jpg,784,258
