pmcid,figure_name,width,height
PMC9701009,12880_2022_936_Fig3_HTML.jpg,1959,871
PMC10209814,ijo-35-165-g002.jpg,795,534
PMC10209814,ijo-35-165-g001.jpg,800,466
PMC10006304,gr6.jpg,762,570
PMC10006304,gr2.jpg,675,1665
PMC10006304,gr4.jpg,750,1177
PMC10006304,gr3.jpg,714,537
PMC10006304,gr5.jpg,714,526
PMC10006304,gr1.jpg,762,595
PMC10157200,fneur-14-1115325-g0002.jpg,708,104
PMC10157200,fneur-14-1115325-g0001.jpg,708,578
PMC10484366,gox-11-e5224-g002.jpg,800,414
PMC10484366,gox-11-e5224-g003.jpg,800,339
PMC10484366,gox-11-e5224-g004.jpg,800,589
PMC10484366,gox-11-e5224-g001.jpg,800,522
PMC10321029,cureus-0015-00000040113-i04.jpg,750,205
PMC10321029,cureus-0015-00000040113-i01.jpg,750,753
PMC10321029,cureus-0015-00000040113-i02.jpg,750,414
PMC10321029,cureus-0015-00000040113-i03.jpg,750,201
