pmcid,figure_name,width,height
PMC4533358,nmc-54-999-g3.jpg,733,727
PMC4533358,nmc-54-999-g1.jpg,666,233
PMC4533358,nmc-54-999-g2.jpg,728,375
PMC4533358,nmc-54-999-g4.jpg,643,403
PMC4264284,JMH-5-195-g001.jpg,694,522
PMC4312635,CRIOG2015-583021.002.jpg,750,796
PMC4312635,CRIOG2015-583021.001.jpg,700,294
PMC4279972,jkaoms-40-313-g002.jpg,642,514
PMC4279972,jkaoms-40-313-g003.jpg,642,711
PMC4279972,jkaoms-40-313-g001.jpg,735,398
PMC4354204,jls9991534820001.jpg,758,639
PMC4323429,ce-48-31-g001.jpg,765,587
PMC4323429,ce-48-31-g009.jpg,638,431
PMC4323429,ce-48-31-g010.jpg,765,600
PMC4323429,ce-48-31-g011.jpg,765,568
PMC4323429,ce-48-31-g008.jpg,765,586
PMC4323429,ce-48-31-g004.jpg,765,580
PMC4323429,ce-48-31-g002.jpg,765,578
PMC4323429,ce-48-31-g005.jpg,765,574
PMC4323429,ce-48-31-g012.jpg,638,448
PMC4323429,ce-48-31-g003.jpg,638,482
PMC4323429,ce-48-31-g007.jpg,765,605
PMC4323429,ce-48-31-g006.jpg,638,479
PMC4405984,NJMS-5-251-g004.jpg,778,585
PMC4405984,NJMS-5-251-g003.jpg,781,585
PMC4405984,NJMS-5-251-g002.jpg,595,586
PMC4405984,NJMS-5-251-g001.jpg,570,586
PMC4399178,10-1055-s-0033-1351677-i1515cr-2.jpg,707,800
PMC4399178,10-1055-s-0033-1351677-i1515cr-1.jpg,800,616
PMC4296946,10-1055-s-0033-1353370-i1662cr-2.jpg,800,285
PMC4296946,10-1055-s-0033-1353370-i1662cr-1.jpg,800,600
PMC4296946,10-1055-s-0033-1353370-i1662cr-3.jpg,800,287
PMC4426154,ijrm-3-149-g001.jpg,692,520
PMC4409199,JOMFP-18-469-g005.jpg,781,586
PMC4409199,JOMFP-18-469-g002.jpg,539,370
PMC4409199,JOMFP-18-469-g001.jpg,694,586
PMC4409199,JOMFP-18-469-g006.jpg,782,586
PMC4409199,JOMFP-18-469-g003.jpg,693,586
PMC4409199,JOMFP-18-469-g004.jpg,782,586
PMC4479718,jkns-57-364-g001.jpg,784,213
PMC4479718,jkns-57-364-g002.jpg,714,231
PMC4495274,ic-47-129-g001.jpg,686,428
PMC4489057,JPN-10-137-g003.jpg,1010,109
PMC4489057,JPN-10-137-g001.jpg,795,538
PMC4489057,JPN-10-137-g002.jpg,794,461
PMC4546784,PAMJ-21-131-g004.jpg,651,573
PMC4546784,PAMJ-21-131-g001.jpg,648,373
PMC4546784,PAMJ-21-131-g003.jpg,670,531
PMC4546784,PAMJ-21-131-g002.jpg,441,588
PMC4577497,40064_2015_1326_Fig1_HTML.jpg,638,920
PMC4144289,yjbm_87_3_349_g02.jpg,769,724
PMC4144289,yjbm_87_3_349_g03.jpg,766,699
PMC4144289,yjbm_87_3_349_g01.jpg,755,500
PMC4558819,AJNS-10-341-g002.jpg,310,586
PMC4558819,AJNS-10-341-g003.jpg,778,586
PMC4558819,AJNS-10-341-g004.jpg,788,586
PMC4558819,AJNS-10-341-g005.jpg,785,586
PMC4558819,AJNS-10-341-g001.jpg,573,586
PMC4611896,JPN-10-250-g001.jpg,795,462
PMC4611896,JPN-10-250-g005.jpg,760,468
PMC4611896,JPN-10-250-g003.jpg,462,586
PMC4611896,JPN-10-250-g002.jpg,639,587
PMC4611896,JPN-10-250-g004.jpg,472,586
PMC4625219,gr2.jpg,722,296
PMC4625219,gr3.jpg,669,362
PMC4625219,gr1.jpg,650,494
PMC4701800,gr2.jpg,666,555
PMC4701800,gr4.jpg,750,392
PMC4701800,gr3.jpg,666,769
PMC4701800,gr1.jpg,666,666
PMC4648720,10-1055-s-0034-1544111-i140045-1.jpg,800,217
PMC4648720,10-1055-s-0034-1544111-i140045-2.jpg,800,222
PMC4648720,10-1055-s-0034-1544111-i140045-3.jpg,800,606
PMC4721127,JIAPS-21-36-g002.jpg,545,569
