pmcid,figure_name,width,height
PMC5854277,jbsr-100-1-1090-g3.jpg,780,164
PMC5854277,jbsr-100-1-1090-g2.jpg,780,317
PMC5854277,jbsr-100-1-1090-g1.jpg,780,780
PMC5949183,CRIOG2018-8579026.007.jpg,735,334
PMC5949183,CRIOG2018-8579026.006.jpg,752,613
PMC5949183,CRIOG2018-8579026.003.jpg,752,473
PMC5949183,CRIOG2018-8579026.001.jpg,750,573
PMC5949183,CRIOG2018-8579026.008.jpg,752,436
PMC5949183,CRIOG2018-8579026.002.jpg,752,575
PMC5949183,CRIOG2018-8579026.005.jpg,752,563
PMC5949183,CRIOG2018-8579026.004.jpg,752,550
PMC6172416,gr2.jpg,787,1686
PMC6172416,gr4.jpg,685,482
PMC6172416,gr3.jpg,787,301
PMC6172416,gr1.jpg,787,228
PMC6079622,CRIONM2018-5695803.001.jpg,750,278
PMC6079622,CRIONM2018-5695803.002.jpg,693,503
PMC6267554,rjy321f03.jpg,643,536
PMC6267554,rjy321f01.jpg,643,454
PMC6267554,rjy321f02.jpg,566,595
PMC6280076,WIITM-13-32816-g001.jpg,787,715
PMC6280076,WIITM-13-32816-g002.jpg,787,361
PMC6046177,CRIPA2018-7462032.002.jpg,746,327
PMC6046177,CRIPA2018-7462032.003.jpg,749,949
PMC6046177,CRIPA2018-7462032.001.jpg,729,242
PMC6407376,IJO-67-433-g004.jpg,539,264
PMC6407376,IJO-67-433-g005.jpg,672,246
PMC6407376,IJO-67-433-g001.jpg,539,201
PMC6407376,IJO-67-433-g003.jpg,538,401
PMC6407376,IJO-67-433-g002.jpg,539,340
PMC6417465,cureus-0010-00000003304-i03.jpg,800,313
PMC6417465,cureus-0010-00000003304-i02.jpg,800,313
PMC6417465,cureus-0010-00000003304-i01.jpg,800,416
PMC6400695,jkaoms-45-43-g006.jpg,666,374
PMC6400695,jkaoms-45-43-g005.jpg,614,556
PMC6400695,jkaoms-45-43-g007.jpg,666,374
PMC6400695,jkaoms-45-43-g004.jpg,664,531
PMC6400695,jkaoms-45-43-g001.jpg,746,459
PMC6400695,jkaoms-45-43-g003.jpg,664,275
PMC6400695,jkaoms-45-43-g002.jpg,664,242
PMC6480991,10.1177_1179547619841062-table1.jpg,742,419
PMC6480991,10.1177_1179547619841062-fig3.jpg,704,320
PMC6480991,10.1177_1179547619841062-fig2.jpg,641,439
PMC6480991,10.1177_1179547619841062-table2.jpg,741,438
PMC6480991,10.1177_1179547619841062-fig1.jpg,682,208
PMC6453834,gr2.jpg,602,847
PMC6453834,gr3.jpg,759,857
PMC6453834,gr1.jpg,695,314
PMC6558235,gr2.jpg,747,277
PMC6558235,gr1.jpg,747,248
PMC6556747,ijo-31-191-g001.jpg,635,792
PMC6556747,ijo-31-191-g003.jpg,634,462
