pmcid,figure_name,width,height
PMC7872872,cureus-0013-00000012637-i09.jpg,800,337
PMC7872872,cureus-0013-00000012637-i02.jpg,800,842
PMC7872872,cureus-0013-00000012637-i03.jpg,800,335
PMC7872872,cureus-0013-00000012637-i10.jpg,800,269
PMC7872872,cureus-0013-00000012637-i08.jpg,800,337
PMC8085301,fmed-08-626369-g0005.jpg,669,296
PMC8085301,fmed-08-626369-g0001.jpg,669,415
PMC8085301,fmed-08-626369-i0001.jpg,289,163
PMC8085301,fmed-08-626369-g0008.jpg,669,461
PMC8085301,fmed-08-626369-g0004.jpg,669,372
PMC8085301,fmed-08-626369-g0003.jpg,669,404
PMC8085301,fmed-08-626369-g0007.jpg,669,265
PMC8085301,fmed-08-626369-g0002.jpg,669,280
PMC8085301,fmed-08-626369-g0006.jpg,669,528
PMC8235992,CCID-14-681-g0001.jpg,669,175
PMC9413813,ActaDV-101-8-104-g001.jpg,578,551
PMC9413813,ActaDV-101-8-104-g002.jpg,590,531
PMC8422675,13256_2021_3029_Fig1_HTML.jpg,1770,838
PMC8422675,13256_2021_3029_Fig2_HTML.jpg,1592,1117
PMC7968948,aml-27-090-g009.jpg,600,191
PMC7968948,aml-27-090-g001.jpg,600,199
PMC7968948,aml-27-090-g003.jpg,600,368
PMC7968948,aml-27-090-g006.jpg,600,568
PMC7968948,aml-27-090-g005.jpg,594,424
PMC7968948,aml-27-090-g007.jpg,600,260
PMC7968948,aml-27-090-g004.jpg,600,286
PMC7968948,aml-27-090-g010.jpg,600,275
PMC7968948,aml-27-090-g008.jpg,600,295
PMC7968948,aml-27-090-g002.jpg,600,484
PMC8404425,dr-13-2-9115-g001.jpg,500,183
PMC8404425,dr-13-2-9115-g003.jpg,500,389
PMC8404425,dr-13-2-9115-g002.jpg,500,372
PMC8501447,PDIA-38-45073-g001.jpg,767,607
PMC8501447,PDIA-38-45073-g002.jpg,767,672
PMC8426603,gr2.jpg,775,566
PMC8426603,gr3.jpg,719,896
PMC8426603,gr1.jpg,788,507
PMC8280363,JBO-026-078001-g006.jpg,798,318
PMC8280363,JBO-026-078001-g007.jpg,738,586
PMC8280363,JBO-026-078001-g003.jpg,780,255
PMC8280363,JBO-026-078001-g002.jpg,791,595
PMC8280363,JBO-026-078001-g004.jpg,733,621
PMC8280363,JBO-026-078001-g001.jpg,642,420
PMC8280363,JBO-026-078001-g008.jpg,791,311
PMC8280363,JBO-026-078001-g009.jpg,717,249
PMC8280363,JBO-026-078001-g005.jpg,791,635
PMC8529251,fped-09-730393-g0004.jpg,661,582
PMC8529251,fped-09-730393-g0008.jpg,630,361
PMC8529251,fped-09-730393-g0006.jpg,767,553
PMC8529251,fped-09-730393-g0005.jpg,767,295
PMC8529251,fped-09-730393-g0007.jpg,630,295
PMC8529251,fped-09-730393-g0001.jpg,767,581
PMC8529251,fped-09-730393-g0002.jpg,661,571
PMC8529251,fped-09-730393-g0003.jpg,661,434
PMC8613549,cop-0012-0859-g02.jpg,787,558
PMC8613549,cop-0012-0859-g07.jpg,777,446
PMC8613549,cop-0012-0859-g03.jpg,788,717
PMC8613549,cop-0012-0859-g01.jpg,771,374
PMC8613549,cop-0012-0859-g05.jpg,787,557
PMC8613549,cop-0012-0859-g04.jpg,782,222
PMC8613549,cop-0012-0859-g06.jpg,787,557
PMC8687695,cureus-0013-00000019776-i03.jpg,750,372
PMC8687695,cureus-0013-00000019776-i04.jpg,750,389
PMC8687695,cureus-0013-00000019776-i02.jpg,750,374
PMC8687695,cureus-0013-00000019776-i05.jpg,750,385
PMC8687695,cureus-0013-00000019776-i01.jpg,750,374
PMC8808235,CRIDM2022-8788417.001.jpg,679,680
PMC9021340,13555_2022_699_Fig1_HTML.jpg,732,900
PMC9021340,13555_2022_699_Fig2_HTML.jpg,732,180
PMC8639421,gr2.jpg,790,626
PMC8639421,gr1.jpg,734,731
PMC8639421,mmc1.jpg,1423,664
PMC8659408,gr8.jpg,759,564
PMC8659408,gr6.jpg,759,314
PMC8659408,gr2.jpg,705,576
PMC8659408,gr4.jpg,772,954
PMC8659408,gr3.jpg,775,756
PMC8659408,gr5.jpg,688,576
PMC8659408,gr1.jpg,775,811
PMC8659408,gr7.jpg,747,399
PMC9006318,gr2.jpg,692,411
PMC9006318,gr4.jpg,673,895
PMC9006318,gr3.jpg,692,520
PMC9006318,gr1.jpg,692,921
PMC9033375,CRIPE2022-2191465.002.jpg,551,504
PMC9033375,CRIPE2022-2191465.001.jpg,355,296
PMC9032932,nanomaterials-12-01358-g007.jpg,679,549
PMC9032932,nanomaterials-12-01358-g006.jpg,776,582
PMC9032932,nanomaterials-12-01358-g003.jpg,775,294
