pmcid,figure_name,width,height
PMC3200522,jbc-14-241-g003.jpg,646,465
PMC3200522,jbc-14-241-g005.jpg,646,465
PMC3200522,jbc-14-241-g002.jpg,484,359
PMC3200522,jbc-14-241-g001.jpg,646,235
PMC4013303,cjc-30-11-794-g004.jpg,773,284
PMC4013303,cjc-30-11-794-g005.jpg,708,458
PMC4013303,cjc-30-11-794-g002.jpg,707,506
PMC4013303,cjc-30-11-794-g003.jpg,761,684
PMC4013303,cjc-30-11-794-g001.jpg,745,672
PMC3213176,1746-160X-7-20-8.jpg,600,438
PMC3213176,1746-160X-7-20-10.jpg,600,338
PMC3213176,1746-160X-7-20-3.jpg,600,452
PMC3213176,1746-160X-7-20-2.jpg,600,338
PMC3213176,1746-160X-7-20-4.jpg,600,451
PMC3213176,1746-160X-7-20-5.jpg,600,451
PMC3213176,1746-160X-7-20-6.jpg,600,451
PMC3213176,1746-160X-7-20-1.jpg,600,299
PMC3213176,1746-160X-7-20-7.jpg,600,499
PMC3213176,1746-160X-7-20-9.jpg,600,434
PMC3229075,ad-23-S239-g001.jpg,644,227
PMC3229075,ad-23-S239-g003.jpg,648,493
PMC3229075,ad-23-S239-g002.jpg,644,499
PMC3199108,CRIM2011-134801.001.jpg,600,518
PMC3199108,CRIM2011-134801.005.jpg,600,460
PMC3199108,CRIM2011-134801.002.jpg,600,435
PMC3199108,CRIM2011-134801.003.jpg,600,463
PMC3199108,CRIM2011-134801.004.jpg,600,462
PMC3293089,1477-7819-10-2-1.jpg,600,286
PMC3293089,1477-7819-10-2-2.jpg,600,566
PMC3263112,JRMS-16-963-g001.jpg,694,282
PMC3263112,JRMS-16-963-g002.jpg,762,284
PMC3263112,JRMS-16-963-g003.jpg,683,827
PMC3263113,JRMS-16-968-g005.jpg,580,346
PMC3263113,JRMS-16-968-g001.jpg,619,667
PMC3263113,JRMS-16-968-g004.jpg,770,579
PMC3263113,JRMS-16-968-g003.jpg,786,595
PMC3263113,JRMS-16-968-g002.jpg,777,586
PMC3493047,MMR-05-04-0971-g01.jpg,708,522
PMC3493047,MMR-05-04-0971-g02.jpg,696,519
PMC3234624,tox-24-075-g001.jpg,476,223
PMC3234624,tox-24-075-g003.jpg,493,181
PMC3234624,tox-24-075-t001.jpg,488,578
PMC3234624,tox-24-075-g002.jpg,487,179
PMC3234624,tox-24-075-g004.jpg,493,374
PMC3222691,1752-1947-5-549-2.jpg,600,450
PMC3222691,1752-1947-5-549-6.jpg,600,450
PMC3222691,1752-1947-5-549-7.jpg,600,450
PMC3222691,1752-1947-5-549-5.jpg,600,450
PMC3222691,1752-1947-5-549-4.jpg,600,450
PMC3222691,1752-1947-5-549-1.jpg,600,450
PMC3222691,1752-1947-5-549-3.jpg,600,450
PMC3266362,tox-24-251-g003.jpg,417,302
PMC3266362,tox-24-251-g002.jpg,454,224
PMC3266362,tox-24-251-g001.jpg,454,217
PMC3347637,NAJMS-2-285-g002.jpg,765,513
PMC3347637,NAJMS-2-285-g001.jpg,764,530
PMC3347637,NAJMS-2-285-g003.jpg,763,495
PMC3326984,SJG-18-99-g001.jpg,775,582
PMC3326984,SJG-18-99-g004.jpg,674,491
PMC3326984,SJG-18-99-g003.jpg,665,187
PMC3326984,SJG-18-99-g005.jpg,664,279
PMC3326984,SJG-18-99-g002.jpg,605,144
PMC3311031,1749-8090-7-19-7.jpg,600,365
PMC3311031,1749-8090-7-19-2.jpg,576,423
PMC3311031,1749-8090-7-19-8.jpg,600,499
PMC3311031,1749-8090-7-19-3.jpg,600,550
PMC3311031,1749-8090-7-19-9.jpg,591,471
PMC3311031,1749-8090-7-19-5.jpg,600,550
PMC3311031,1749-8090-7-19-1.jpg,574,413
PMC3311031,1749-8090-7-19-6.jpg,600,375
PMC3311031,1749-8090-7-19-4.jpg,600,550
PMC3366300,hi-2012-1-e4-g001.jpg,500,378
PMC3411509,1477-7819-10-139-1.jpg,472,700
PMC3411509,1477-7819-10-139-2.jpg,472,713
PMC3350275,CRIM.RADIOLOGY2011-362391.001.jpg,600,602
