pmcid,figure_name,width,height
PMC9648641,medoral-27-e497-g004.jpg,737,482
PMC9648641,medoral-27-e497-g002.jpg,744,479
PMC9648641,medoral-27-e497-t003.jpg,778,271
PMC9648641,medoral-27-e497-t004.jpg,778,362
PMC9601438,healthcare-10-01962-g002.jpg,749,273
PMC9601438,healthcare-10-01962-g005.jpg,640,659
PMC9601438,healthcare-10-01962-g003.jpg,772,536
PMC9601438,healthcare-10-01962-g001.jpg,735,268
PMC9601438,healthcare-10-01962-g004.jpg,748,354
PMC10065032,assn-45-03-e1025-g1.jpg,761,875
PMC10065032,assn-45-03-e1025-g3.jpg,667,211
PMC10065032,assn-45-03-e1025-g4.jpg,688,957
PMC10065032,assn-45-03-e1025-g2.jpg,660,529
PMC9748462,jksr-83-1394-g001.jpg,791,1748
PMC9894875,pore-29-1610785-g002.jpg,708,365
PMC9894875,pore-29-1610785-g003.jpg,702,536
PMC9894875,pore-29-1610785-g001.jpg,653,322
PMC9802501,JOMFP-26-423-g003.jpg,605,602
PMC9802501,JOMFP-26-423-g007.jpg,605,293
PMC9802501,JOMFP-26-423-g004.jpg,539,262
PMC9802501,JOMFP-26-423-g005.jpg,539,326
PMC9802501,JOMFP-26-423-g006.jpg,605,252
PMC9941870,gr2.jpg,711,243
PMC9941870,gr3.jpg,722,261
PMC9941870,gr1.jpg,747,324
PMC9885078,fonc-12-1065071-g001.jpg,779,583
PMC9885078,fonc-12-1065071-g004.jpg,649,639
PMC9885078,fonc-12-1065071-g005.jpg,762,281
PMC9885078,fonc-12-1065071-g002.jpg,649,733
PMC9885078,fonc-12-1065071-g006.jpg,779,354
PMC9885078,fonc-12-1065071-g003.jpg,649,733
PMC9885078,fonc-12-1065071-g008.jpg,779,373
PMC9885078,fonc-12-1065071-g007.jpg,779,425
PMC10103504,12902_2023_1337_Fig1_HTML.jpg,777,583
PMC10103504,12902_2023_1337_Fig4_HTML.jpg,777,583
PMC10103504,12902_2023_1337_Fig5_HTML.jpg,777,437
PMC10103504,12902_2023_1337_Fig2_HTML.jpg,777,583
PMC10103504,12902_2023_1337_Fig3_HTML.jpg,777,583
PMC10291951,cureus-0015-00000039459-i02.jpg,750,553
PMC10291951,cureus-0015-00000039459-i03.jpg,750,660
PMC10291951,cureus-0015-00000039459-i01.jpg,750,273
PMC10060757,isd-53-83-g003.jpg,774,562
PMC10060757,isd-53-83-g004.jpg,688,235
PMC10060757,isd-53-83-g005.jpg,662,377
PMC10060757,isd-53-83-g001.jpg,737,1391
PMC10060757,isd-53-83-g006.jpg,710,533
PMC10060757,isd-53-83-g002.jpg,774,301
PMC10465746,JOCR-13-15-g003.jpg,646,638
PMC10465746,JOCR-13-15-g002.jpg,558,546
PMC10465746,JOCR-13-15-g001.jpg,560,550
PMC10506009,WJCC-11-5797-g001.jpg,697,515
PMC10506009,WJCC-11-5797-g002.jpg,718,206
PMC10506009,WJCC-11-5797-g003.jpg,661,538
