pmcid,figure_name,width,height
PMC10132855,cureus-0015-00000036763-i11.jpg,750,1000
PMC10132855,cureus-0015-00000036763-i03.jpg,750,478
PMC10132855,cureus-0015-00000036763-i09.jpg,750,1184
PMC10132855,cureus-0015-00000036763-i19.jpg,750,2022
PMC10132855,cureus-0015-00000036763-i22.jpg,750,1667
PMC10132855,cureus-0015-00000036763-i13.jpg,750,647
PMC10132855,cureus-0015-00000036763-i21.jpg,750,444
PMC10132855,cureus-0015-00000036763-i18.jpg,750,1125
PMC10132855,cureus-0015-00000036763-i12.jpg,750,639
PMC10132855,cureus-0015-00000036763-i01.jpg,750,1000
PMC10132855,cureus-0015-00000036763-i20.jpg,750,1180
PMC10132855,cureus-0015-00000036763-i10.jpg,750,563
PMC10132855,cureus-0015-00000036763-i23.jpg,750,1000
PMC10132855,cureus-0015-00000036763-i14.jpg,750,1333
PMC10132855,cureus-0015-00000036763-i04.jpg,750,722
PMC10132855,cureus-0015-00000036763-i07.jpg,750,794
PMC10132855,cureus-0015-00000036763-i08.jpg,750,522
PMC10132855,cureus-0015-00000036763-i17.jpg,750,436
PMC10132855,cureus-0015-00000036763-i06.jpg,750,1009
